datetime,count
2012-11-28 1:00,21.514479
2012-11-28 2:00,11.450342
2012-11-28 3:00,18.387774
2012-11-28 4:00,17.98986
2012-11-28 5:00,37.10591
2012-11-28 6:00,139.89336
2012-11-28 7:00,359.28662
2012-11-28 8:00,566.9047
2012-11-28 9:00,289.64386
2012-11-28 10:00,220.55962
2012-11-28 11:00,230.07219
2012-11-28 12:00,242.55031
2012-11-28 13:00,247.51007
2012-11-28 14:00,246.54752
2012-11-28 15:00,235.59439
2012-11-28 16:00,302.47055
2012-11-28 17:00,558.4183
2012-11-28 18:00,503.33218
2012-11-28 19:00,399.19293
2012-11-28 20:00,314.2866
2012-11-28 21:00,212.51614
2012-11-28 22:00,160.80827
2012-11-28 23:00,107.75073
2012-11-29 0:00,36.575474
2012-11-29 1:00,24.903448
2012-11-29 2:00,14.839303
2012-11-29 4:00,12.556358
2012-11-29 5:00,29.574059
2012-11-29 6:00,133.911
2012-11-29 7:00,358.24994
2012-11-29 8:00,580.4807
2012-11-29 9:00,296.13846
2012-11-29 10:00,215.47614
2012-11-29 11:00,234.85849
2012-11-29 12:00,269.94977
2012-11-29 13:00,301.42303
2012-11-29 14:00,237.36917
2012-11-29 15:00,243.06113
2012-11-29 16:00,319.66006
2012-11-29 17:00,553.27313
2012-11-29 18:00,516.18134
2012-11-29 19:00,366.4817
2012-11-29 20:00,291.7458
2012-11-29 21:00,198.3696
2012-11-29 22:00,152.08289
2012-11-29 23:00,118.41789
2012-11-30 0:00,39.81625
2012-11-30 1:00,25.64374
2012-11-30 2:00,10.79822
2012-11-30 3:00,12.95427
2012-11-30 4:00,12.556358
2012-11-30 5:00,30.64891
2012-11-30 6:00,134.64133
2012-11-30 7:00,354.5698
2012-11-30 8:00,576.2858
2012-11-30 9:00,282.97827
2012-11-30 10:00,209.49004
2012-11-30 11:00,216.50212
2012-11-30 12:00,272.8434
2012-11-30 13:00,279.32523
2012-11-30 14:00,269.18427
2012-11-30 15:00,288.08398
2012-11-30 16:00,355.81815
2012-11-30 17:00,538.3162
2012-11-30 18:00,507.52493
2012-11-30 19:00,387.3193
2012-11-30 20:00,302.41296
2012-11-30 21:00,183.43593
2012-11-30 22:00,153.2051
2012-11-30 23:00,91.83796
2012-12-20 0:00,46.659954
2012-12-20 1:00,32.48742
2012-12-20 2:00,22.423307
2012-12-20 3:00,29.665918
2012-12-20 4:00,29.268005
2012-12-20 5:00,44.68991
2012-12-20 6:00,148.28654
2012-12-20 7:00,370.9205
2012-12-20 8:00,598.3182
2012-12-20 9:00,310.2389
2012-12-20 10:00,209.49004
2012-12-20 11:00,208.83214
2012-12-20 12:00,246.63504
2012-12-20 13:00,235.87419
2012-12-20 14:00,223.2328
2012-12-20 15:00,231.42525
2012-12-20 16:00,288.7613
2012-12-20 17:00,529.07697
2012-12-20 18:00,469.09747
2012-12-20 19:00,264.83856
2012-12-20 20:00,188.0948
2012-12-20 21:00,106.1105
2012-12-20 22:00,67.274506
2012-12-20 23:00,28.21061
2012-12-21 0:00,16.689846
2012-12-21 1:00,7.6623344
2012-12-21 2:00,0.0
2012-12-21 3:00,0.0
2012-12-21 4:00,28.074877
2012-12-21 5:00,26.965445
2012-12-21 6:00,133.54944
2012-12-21 7:00,335.37027
2012-12-21 8:00,545.2336
2012-12-21 9:00,258.79294
2012-12-21 10:00,159.13219
2012-12-21 11:00,161.69946
2012-12-21 12:00,204.11415
2012-12-21 13:00,202.54427
2012-12-21 14:00,192.40337
2012-12-21 15:00,182.2078
2012-12-21 16:00,264.46158
2012-12-21 17:00,462.9472
2012-12-21 18:00,431.2245
2012-12-21 19:00,299.62534
2012-12-21 20:00,219.34668
2012-12-21 21:00,122.62107
2012-12-21 22:00,114.707886
2012-12-21 23:00,71.14195
2012-12-22 0:00,118.70075
2012-12-22 1:00,65.18953
2012-12-22 2:00,59.987778
2012-12-22 3:00,1.7966754
2012-12-22 4:00,0.0
2012-12-22 5:00,0.0
2012-12-22 6:00,14.457818
2012-12-22 7:00,99.91067
2012-12-22 8:00,154.34708
2012-12-22 9:00,200.22935
2012-12-22 10:00,243.72997
2012-12-22 11:00,282.2998
2012-12-22 12:00,364.30618
2012-12-22 13:00,380.83743
2012-12-22 14:00,357.40787
2012-12-22 15:00,339.95322
2012-12-22 16:00,352.33365
2012-12-22 17:00,286.57956
2012-12-22 18:00,235.01678
2012-12-22 19:00,162.39627
2012-12-22 20:00,149.06703
2012-12-22 21:00,58.67303
2012-12-22 22:00,50.06023
2012-12-22 23:00,29.582293
2012-12-23 0:00,89.763756
2012-12-23 1:00,59.90669
2012-12-23 2:00,44.37238
2012-12-23 3:00,0.0
2012-12-23 4:00,0.0
2012-12-23 5:00,0.0
2012-12-23 6:00,7.4641604
2012-12-23 7:00,92.917015
2012-12-23 8:00,149.30922
2012-12-23 9:00,202.7493
2012-12-23 10:00,243.79413
2012-12-23 11:00,282.21915
2012-12-23 12:00,344.08643
2012-12-23 13:00,388.71774
2012-12-23 14:00,371.64548
2012-12-23 15:00,389.77176
2012-12-23 16:00,370.06967
2012-12-23 17:00,309.8845
2012-12-23 18:00,268.44763
2012-12-23 19:00,209.2902
2012-12-23 20:00,164.65082
2012-12-23 21:00,89.87114
2012-12-23 22:00,70.89712
2012-12-23 23:00,46.239788
2012-12-24 0:00,31.190096
2012-12-24 1:00,16.368513
2012-12-24 2:00,10.016069
2012-12-24 3:00,12.172121
2012-12-24 5:00,21.191284
2012-12-24 6:00,126.2255
2012-12-24 7:00,325.74326
2012-12-24 8:00,551.7111
2012-12-24 9:00,260.62643
2012-12-24 10:00,166.36682
2012-12-24 11:00,166.94476
2012-12-24 12:00,203.51181
2012-12-24 13:00,95.36367
2012-12-24 14:00,61.017834
2012-12-24 15:00,50.91738
2012-12-24 16:00,118.33801
2012-12-24 17:00,358.3522
2012-12-24 18:00,319.9903
2012-12-24 19:00,286.74734
2012-12-24 20:00,127.777985
2012-12-24 21:00,57.220745
2012-12-24 22:00,105.12286
2012-12-24 23:00,14.846106
2012-12-25 0:00,112.0036
2012-12-25 1:00,69.90121
2012-12-25 2:00,55.09612
2012-12-25 4:00,9.144924
2012-12-25 5:00,8.464571
2012-12-25 6:00,24.645275
2012-12-25 7:00,99.7522
2012-12-25 8:00,155.7301
2012-12-25 9:00,186.11057
2012-12-25 10:00,255.66602
2012-12-25 11:00,289.51913
2012-12-25 12:00,347.69803
2012-12-25 13:00,386.42883
2012-12-25 14:00,376.3841
2012-12-25 15:00,334.78995
2012-12-25 16:00,323.0959
2012-12-25 17:00,305.92307
2012-12-25 18:00,287.91315
2012-12-25 19:00,225.25386
2012-12-25 20:00,171.94478
2012-12-25 21:00,106.69543
2012-12-25 22:00,117.244865
2012-12-25 23:00,73.42533
2012-12-26 0:00,18.504309
2012-12-26 1:00,10.507227
2012-12-26 2:00,5.750592
2012-12-26 3:00,18.098328
2012-12-26 4:00,10.168556
2012-12-26 5:00,22.306976
2012-12-26 6:00,126.6439
2012-12-26 7:00,212.5067
2012-12-26 8:00,413.98694
2012-12-26 9:00,134.94025
2012-12-26 10:00,29.82098
2012-12-26 11:00,25.052547
2012-12-26 12:00,59.572334
2012-12-26 13:00,53.290195
2012-12-26 14:00,40.174385
2012-12-26 15:00,50.91738
2012-12-26 16:00,118.33801
2012-12-26 17:00,335.9206
2012-12-26 18:00,298.85052
2012-12-26 19:00,180.53566
2012-12-26 20:00,99.99897
2012-12-26 21:00,114.83155
2012-12-26 22:00,32.181454
2012-12-26 23:00,6.611579
2012-12-27 0:00,26.214703
2012-12-27 1:00,17.853584
2012-12-27 2:00,17.61066
2012-12-27 3:00,16.880442
2012-12-27 4:00,15.43681
2012-12-27 5:00,21.888622
2012-12-27 6:00,125.1944
2012-12-27 7:00,325.48132
2012-12-27 8:00,527.076
2012-12-27 9:00,255.33073
2012-12-27 10:00,169.32571
2012-12-27 11:00,164.53622
2012-12-27 12:00,191.90863
2012-12-27 13:00,189.28441
2012-12-27 14:00,177.91763
2012-12-27 15:00,182.73088
2012-12-27 16:00,253.871
2012-12-27 17:00,465.64496
2012-12-27 18:00,433.72495
2012-12-27 19:00,304.57376
2012-12-27 20:00,238.53682
2012-12-27 21:00,123.84387
2012-12-27 22:00,103.602844
2012-12-27 23:00,62.924458
2012-12-28 0:00,23.569162
2012-12-28 1:00,5.1305165
2012-12-28 2:00,0.3738801
2012-12-28 3:00,6.146978
2012-12-28 4:00,5.749066
2012-12-28 5:00,15.863476
2012-12-28 6:00,113.21531
2012-12-28 7:00,312.4842
2012-12-28 8:00,548.7056
2012-12-28 9:00,254.80261
2012-12-28 10:00,154.73117
2012-12-28 11:00,157.21814
2012-12-28 12:00,204.91771
2012-12-28 13:00,201.82683
2012-12-28 14:00,191.68593
2012-12-28 15:00,204.96187
2012-12-28 16:00,276.53818
2012-12-28 17:00,487.1113
2012-12-28 18:00,455.38858
2012-12-28 19:00,301.77948
2012-12-28 20:00,221.50482
2012-12-28 21:00,154.82927
2012-12-28 22:00,132.21281
2012-12-28 23:00,66.2936
2012-12-29 0:00,98.49066
2012-12-29 1:00,56.652218
2012-12-29 2:00,46.62853
2012-12-29 3:00,0.0
2012-12-29 4:00,0.0
2012-12-29 5:00,0.0
2012-12-29 6:00,11.9937105
2012-12-29 7:00,97.4466
2012-12-29 8:00,148.65768
2012-12-29 9:00,190.86336
2012-12-29 10:00,164.26402
2012-12-29 11:00,183.27151
2012-12-29 12:00,231.8709
2012-12-29 13:00,225.12209
2012-12-29 14:00,293.6322
2012-12-29 15:00,288.24554
2012-12-29 16:00,307.75552
2012-12-29 17:00,279.50027
2012-12-29 18:00,255.99663
2012-12-29 19:00,182.52654
2012-12-29 20:00,115.07459
2012-12-29 21:00,53.40618
2012-12-29 22:00,47.293858
2012-12-29 23:00,48.349117
2012-12-30 0:00,93.95358
2012-12-30 1:00,58.01156
2012-12-30 2:00,40.32021
2012-12-30 3:00,0.0
2012-12-30 4:00,0.0
2012-12-30 5:00,0.0
2012-12-30 6:00,6.6095896
2012-12-30 7:00,92.17621
2012-12-30 8:00,147.4864
2012-12-30 9:00,198.1532
2012-12-30 10:00,228.40631
2012-12-30 11:00,282.0623
2012-12-30 12:00,363.01434
2012-12-30 13:00,361.68198
2012-12-30 14:00,357.40787
2012-12-30 15:00,362.34943
2012-12-30 16:00,352.33365
2012-12-30 17:00,285.28772
2012-12-30 18:00,248.58868
2012-12-30 19:00,221.31581
2012-12-30 20:00,125.633
2012-12-30 21:00,69.4083
2012-12-30 22:00,57.718033
2012-12-30 23:00,27.506142
2012-12-31 0:00,12.5902
2012-12-31 1:00,4.968592
2012-12-31 2:00,0.5772931
2012-12-31 3:00,0.65719146
2012-12-31 4:00,12.226502
2012-12-31 5:00,9.811095
2012-12-31 6:00,106.58671
2012-12-31 7:00,304.50867
2012-12-31 8:00,539.15424
2012-12-31 9:00,257.25842
2012-12-31 10:00,172.67062
2012-12-31 11:00,163.66011
2012-12-31 12:00,191.29253
2012-12-31 13:00,195.28876
2012-12-31 14:00,174.11928
2012-12-31 15:00,188.44325
2012-12-31 16:00,247.2318
2012-12-31 17:00,467.63776
2012-12-31 18:00,435.33234
2012-12-31 19:00,305.06412
2012-12-31 20:00,221.50482
2012-12-31 21:00,135.43817
2012-12-31 22:00,116.96047
2012-12-31 23:00,74.603195
